6032,458.281,1415080361,user_group-1,0.622435,,{}
6033,458.303,1415080361,user_group-1,0.704925,,{}
6034,458.304,1415080361,user_group-2,0.606865,,{}
6035,458.318,1415080361,user_group-1,0.634180,,{}
6036,458.381,1415080361,user_group-1,0.702597,,{}
6037,458.388,1415080361,user_group-1,0.746565,,{}
6038,458.399,1415080361,user_group-2,0.650387,,{}
6039,458.449,1415080361,user_group-1,0.594195,,{}
6040,458.460,1415080361,user_group-1,0.628556,,{}
6041,458.476,1415080362,user_group-2,0.624219,,{}
6042,458.498,1415080362,user_group-2,0.671520,,{}
6043,458.536,1415080362,user_group-2,0.631249,,{}
6044,458.559,1415080362,user_group-1,0.592142,,{}
6045,458.571,1415080362,user_group-2,0.584623,,{}
6046,458.863,1415080362,user_group-1,0.600954,,{}
6047,458.948,1415080362,user_group-1,0.645958,,{}
6048,458.951,1415080362,user_group-2,0.647192,,{}
6049,458.958,1415080362,user_group-1,0.639717,,{}
6050,458.967,1415080362,user_group-1,0.685958,,{}
6051,458.991,1415080362,user_group-2,0.593225,,{}
6052,458.999,1415080362,user_group-1,0.618633,,{}
6053,459.062,1415080362,user_group-1,0.673951,,{}
6054,459.070,1415080362,user_group-1,0.609975,,{}
6055,459.084,1415080362,user_group-2,0.609125,,{}
6056,459.091,1415080362,user_group-2,0.592230,,{}
6057,459.141,1415080362,user_group-1,0.692327,,{}
6058,459.152,1415080362,user_group-1,0.592426,,{}
6059,459.176,1415080362,user_group-2,0.640522,,{}
6060,459.185,1415080362,user_group-2,0.614503,,{}
6061,459.459,1415080362,user_group-1,0.596626,,{}
6062,459.484,1415080363,user_group-2,3.667564,,{}
6063,459.542,1415080363,user_group-1,0.593989,,{}
6064,459.543,1415080363,user_group-2,0.592905,,{}
6065,459.569,1415080363,user_group-1,0.611240,,{}
6066,459.575,1415080363,user_group-1,0.576102,,{}
6067,459.583,1415080363,user_group-2,0.591006,,{}
6068,459.617,1415080363,user_group-1,0.650686,,{}
6069,459.622,1415080363,user_group-1,0.552433,,{}
6070,459.661,1415080363,user_group-1,0.599293,,{}
6071,459.679,1415080363,user_group-2,0.587952,,{}
6072,459.686,1415080363,user_group-2,0.601804,,{}
6073,459.746,1415080363,user_group-2,0.569346,,{}
6074,459.747,1415080363,user_group-1,0.594748,,{}
6075,459.760,1415080363,user_group-1,0.618117,,{}
6076,459.831,1415080363,user_group-2,0.645887,,{}
6077,460.098,1415080363,user_group-2,0.614052,,{}
6078,460.114,1415080363,user_group-1,0.654544,,{}
6079,460.141,1415080363,user_group-1,0.598454,,{}
6080,460.156,1415080363,user_group-1,0.587227,,{}
6081,460.181,1415080363,user_group-1,0.604987,,{}
6082,460.182,1415080363,user_group-2,0.638015,,{}
6083,460.222,1415080363,user_group-1,0.603975,,{}
6084,460.246,1415080363,user_group-2,0.662640,,{}
6085,460.248,1415080363,user_group-1,0.624692,,{}
6086,460.344,1415080363,user_group-2,0.664916,,{}
6087,460.355,1415080363,user_group-2,0.668721,,{}
6088,460.446,1415080363,user_group-1,0.698995,,{}
6089,460.450,1415080363,user_group-1,0.689840,,{}
6090,460.509,1415080364,user_group-2,0.677378,,{}
6091,460.774,1415080364,user_group-2,0.675443,,{}
6092,460.781,1415080364,user_group-1,1.119597,,{}
6093,460.815,1415080364,user_group-2,1.069071,,{}
6094,460.902,1415080364,user_group-1,0.746248,,{}
6095,460.909,1415080364,user_group-2,0.727565,,{}
6096,460.921,1415080364,user_group-1,0.806921,,{}
6097,460.944,1415080364,user_group-1,0.802995,,{}
6098,461.030,1415080364,user_group-2,0.686167,,{}
6099,461.046,1415080364,user_group-2,0.690416,,{}
6100,461.216,1415080364,user_group-1,0.766249,,{}
6101,461.226,1415080364,user_group-2,0.716905,,{}
6102,461.260,1415080364,user_group-1,1.078691,,{}
6103,461.265,1415080364,user_group-1,0.820042,,{}
6104,461.313,1415080364,user_group-1,1.091270,,{}
6105,461.354,1415080364,user_group-1,1.106719,,{}
6106,461.395,1415080364,user_group-2,0.620828,,{}
6107,461.399,1415080364,user_group-2,1.153167,,{}
6108,461.570,1415080365,user_group-1,0.626290,,{}
6109,461.585,1415080365,user_group-1,0.682130,,{}
6110,461.602,1415080365,user_group-2,0.786265,,{}
6111,461.604,1415080365,user_group-1,0.682407,,{}
6112,461.637,1415080365,user_group-2,0.727261,,{}
6113,461.780,1415080365,user_group-2,0.749408,,{}
6114,461.802,1415080365,user_group-2,0.756705,,{}
6115,461.958,1415080365,user_group-1,1.177028,,{}
6116,461.997,1415080365,user_group-1,0.737227,,{}
6117,462.023,1415080365,user_group-1,0.756960,,{}
6118,462.042,1415080365,user_group-1,0.688114,,{}
6119,462.157,1415080365,user_group-2,0.758480,,{}
6120,462.171,1415080365,user_group-2,0.776572,,{}
6121,462.187,1415080365,user_group-2,0.960828,,{}
6122,462.192,1415080365,user_group-1,0.621204,,{}
6123,462.237,1415080365,user_group-1,1.021054,,{}
6124,462.275,1415080365,user_group-1,0.962033,,{}
6125,462.279,1415080365,user_group-2,0.642522,,{}
6126,462.306,1415080365,user_group-1,0.702949,,{}
6127,462.321,1415080365,user_group-1,0.736051,,{}
6128,462.419,1415080365,user_group-2,0.616686,,{}
6129,462.443,1415080365,user_group-2,0.841555,,{}
6130,462.550,1415080366,user_group-2,0.771105,,{}
6131,462.595,1415080366,user_group-1,0.597384,,{}
6132,462.615,1415080366,user_group-1,0.591935,,{}
6133,462.628,1415080366,user_group-1,0.670316,,{}
6134,462.688,1415080366,user_group-1,0.646231,,{}
6135,462.732,1415080366,user_group-2,0.575280,,{}
6136,462.778,1415080366,user_group-1,0.585685,,{}
6137,462.808,1415080366,user_group-2,0.621586,,{}
6138,462.832,1415080366,user_group-1,0.595593,,{}
6139,462.987,1415080366,user_group-2,0.707984,,{}
6140,462.990,1415080366,user_group-1,0.683835,,{}
6141,463.000,1415080366,user_group-2,0.829112,,{}
6142,463.046,1415080366,user_group-1,0.770278,,{}
6143,463.046,1415080366,user_group-2,0.603001,,{}
6144,463.054,1415080366,user_group-2,0.634609,,{}
6145,463.141,1415080366,user_group-2,0.589999,,{}
6146,463.179,1415080366,user_group-1,0.584749,,{}
6147,463.213,1415080366,user_group-1,0.597955,,{}
6148,463.290,1415080366,user_group-2,0.557339,,{}
6149,463.308,1415080366,user_group-1,0.619085,,{}
6150,463.351,1415080366,user_group-1,0.722888,,{}
6151,463.359,1415080366,user_group-1,0.581593,,{}
6152,463.389,1415080366,user_group-2,0.580753,,{}
6153,463.445,1415080366,user_group-1,0.613016,,{}
6154,463.571,1415080367,user_group-2,0.570715,,{}
6155,463.586,1415080367,user_group-1,0.594667,,{}
6156,463.622,1415080367,user_group-2,0.635227,,{}
6157,463.643,1415080367,user_group-2,0.596204,,{}
6158,463.657,1415080367,user_group-1,0.611243,,{}
6159,463.682,1415080367,user_group-2,0.628921,,{}
6160,463.729,1415080367,user_group-2,0.588451,,{}
6161,463.759,1415080367,user_group-1,0.580557,,{}
6162,463.910,1415080367,user_group-1,0.696492,,{}
6163,463.917,1415080367,user_group-2,0.626835,,{}
6164,463.918,1415080367,user_group-1,0.609752,,{}
6165,463.938,1415080367,user_group-1,0.586729,,{}
6166,463.966,1415080367,user_group-1,0.606519,,{}
6167,463.998,1415080367,user_group-1,0.552371,,{}
6168,464.040,1415080367,user_group-2,0.650496,,{}
6169,464.206,1415080367,user_group-2,0.634071,,{}
6170,464.221,1415080367,user_group-2,0.597679,,{}
6171,464.231,1415080367,user_group-1,0.646159,,{}
6172,464.247,1415080367,user_group-2,0.564476,,{}
6173,464.259,1415080367,user_group-2,0.616661,,{}
6174,464.288,1415080367,user_group-1,0.631015,,{}
6175,464.338,1415080367,user_group-2,0.608453,,{}
6176,464.375,1415080367,user_group-1,0.615378,,{}
6177,464.515,1415080368,user_group-1,0.605765,,{}
6178,464.590,1415080368,user_group-1,0.651718,,{}
6179,464.601,1415080368,user_group-1,0.635536,,{}
6180,464.621,1415080368,user_group-2,0.704416,,{}
6181,464.639,1415080368,user_group-1,0.722014,,{}
6182,464.655,1415080368,user_group-2,0.615586,,{}
6183,464.663,1415080368,user_group-1,0.664936,,{}
6184,464.814,1415080368,user_group-2,0.566507,,{}
6185,464.854,1415080368,user_group-2,0.632507,,{}
6186,464.869,1415080368,user_group-1,0.637038,,{}
6187,464.877,1415080368,user_group-2,0.616791,,{}
6188,464.910,1415080368,user_group-2,0.704807,,{}
6189,464.952,1415080368,user_group-2,0.613865,,{}
6190,464.970,1415080368,user_group-1,0.595023,,{}
6191,464.997,1415080368,user_group-1,0.708892,,{}
6192,465.164,1415080368,user_group-1,0.561904,,{}
6193,465.190,1415080368,user_group-1,0.674309,,{}
6194,465.199,1415080368,user_group-2,0.577431,,{}
6195,465.218,1415080368,user_group-1,0.578190,,{}
6196,465.242,1415080368,user_group-1,0.651666,,{}
6197,465.251,1415080368,user_group-2,0.594904,,{}
6198,465.253,1415080368,user_group-1,0.589287,,{}
6199,465.369,1415080368,user_group-2,0.555950,,{}
6200,465.529,1415080369,user_group-1,0.659780,,{}
6201,465.547,1415080369,user_group-2,0.636654,,{}
6202,465.587,1415080369,user_group-1,0.616519,,{}
6203,465.629,1415080369,user_group-1,0.631881,,{}
6204,465.744,1415080369,user_group-2,0.891013,,{}
6205,465.767,1415080369,user_group-1,0.603337,,{}
6206,465.777,1415080369,user_group-1,0.587188,,{}
6207,465.808,1415080369,user_group-1,0.590389,,{}
6208,465.813,1415080369,user_group-2,0.936937,,{}
6209,465.859,1415080369,user_group-2,0.907731,,{}
6210,465.904,1415080369,user_group-2,0.653409,,{}
6211,465.904,1415080369,user_group-2,0.705213,,{}
6212,465.906,1415080369,user_group-1,0.663541,,{}
6213,465.944,1415080369,user_group-1,0.691047,,{}
6214,465.983,1415080369,user_group-2,0.613358,,{}
6215,466.151,1415080369,user_group-2,0.604092,,{}
6216,466.179,1415080369,user_group-1,0.650937,,{}
6217,466.203,1415080369,user_group-1,0.616573,,{}
6218,466.261,1415080369,user_group-1,0.632715,,{}
6219,466.385,1415080369,user_group-1,0.617109,,{}
6220,466.402,1415080369,user_group-2,0.657476,,{}
6221,466.419,1415080369,user_group-1,0.610221,,{}
6222,466.493,1415080370,user_group-1,0.715436,,{}
6223,466.498,1415080370,user_group-2,0.684050,,{}
6224,466.510,1415080370,user_group-1,0.604223,,{}
6225,466.534,1415080370,user_group-2,0.629347,,{}
6226,466.580,1415080370,user_group-2,0.676012,,{}
6227,466.591,1415080370,user_group-1,0.647772,,{}
6228,466.611,1415080370,user_group-2,0.627094,,{}
6229,466.746,1415080370,user_group-1,0.566077,,{}
6230,466.762,1415080370,user_group-2,0.611574,,{}
6231,466.764,1415080370,user_group-1,0.561286,,{}
6232,466.823,1415080370,user_group-1,0.562185,,{}
6233,466.986,1415080370,user_group-1,0.601852,,{}
6234,467.018,1415080370,user_group-1,0.599382,,{}
6235,467.081,1415080370,user_group-2,0.679873,,{}
6236,467.087,1415080370,user_group-1,0.594810,,{}
6237,467.097,1415080370,user_group-2,0.599540,,{}
6238,467.119,1415080370,user_group-1,0.609186,,{}
6239,467.124,1415080370,user_group-2,0.589858,,{}
6240,467.199,1415080370,user_group-2,0.619751,,{}
6241,467.222,1415080370,user_group-1,0.631237,,{}
6242,467.264,1415080370,user_group-2,0.653246,,{}
6243,467.332,1415080370,user_group-1,0.586888,,{}
6244,467.337,1415080370,user_group-1,0.573060,,{}
6245,467.418,1415080370,user_group-2,0.655885,,{}
6246,467.427,1415080370,user_group-1,0.602823,,{}
6247,467.596,1415080371,user_group-1,0.609871,,{}
6248,467.657,1415080371,user_group-1,0.570531,,{}
6249,467.686,1415080371,user_group-2,0.589523,,{}
6250,467.690,1415080371,user_group-1,0.571440,,{}
6251,467.703,1415080371,user_group-1,0.685212,,{}
6252,467.725,1415080371,user_group-2,0.602274,,{}
6253,467.765,1415080371,user_group-2,0.682778,,{}
6254,467.779,1415080371,user_group-2,0.579080,,{}
6255,467.820,1415080371,user_group-1,0.597640,,{}
6256,467.885,1415080371,user_group-2,0.621632,,{}
6257,467.955,1415080371,user_group-1,0.622278,,{}
6258,467.975,1415080371,user_group-1,0.636713,,{}
6259,467.992,1415080371,user_group-1,0.564771,,{}
6260,468.015,1415080371,user_group-2,0.596295,,{}
6261,468.211,1415080371,user_group-1,0.614017,,{}
6262,468.305,1415080371,user_group-1,0.647437,,{}
6263,468.321,1415080371,user_group-2,0.634230,,{}
6264,468.340,1415080371,user_group-1,0.636791,,{}
6265,468.371,1415080371,user_group-2,0.606944,,{}
6266,468.386,1415080371,user_group-2,0.660609,,{}
6267,468.387,1415080371,user_group-1,0.696933,,{}
6268,468.432,1415080371,user_group-1,0.611935,,{}
6269,468.444,1415080371,user_group-2,0.665184,,{}
6270,468.553,1415080372,user_group-1,0.578994,,{}
6271,468.591,1415080372,user_group-2,0.706177,,{}
6272,468.600,1415080372,user_group-1,0.608607,,{}
6273,468.609,1415080372,user_group-2,0.594398,,{}
6274,468.627,1415080372,user_group-1,0.672541,,{}
6275,468.811,1415080372,user_group-1,0.600559,,{}
6276,468.913,1415080372,user_group-1,0.572395,,{}
6277,468.962,1415080372,user_group-2,0.641114,,{}
6278,468.980,1415080372,user_group-2,0.608604,,{}
6279,468.995,1415080372,user_group-1,0.606837,,{}
6280,469.024,1415080372,user_group-1,0.717913,,{}
6281,469.046,1415080372,user_group-1,0.612851,,{}
6282,469.047,1415080372,user_group-2,0.602378,,{}
6283,469.059,1415080372,user_group-2,0.672680,,{}
6284,469.181,1415080372,user_group-1,0.627875,,{}
6285,469.204,1415080372,user_group-2,0.612861,,{}
6286,469.208,1415080372,user_group-1,0.608185,,{}
6287,469.245,1415080372,user_group-1,0.617360,,{}
6288,469.285,1415080372,user_group-2,0.675738,,{}
6289,469.450,1415080372,user_group-1,0.639320,,{}
6290,469.599,1415080373,user_group-2,0.618881,,{}
6291,469.606,1415080373,user_group-1,0.611152,,{}
6292,469.634,1415080373,user_group-2,0.671763,,{}
6293,469.641,1415080373,user_group-1,0.595713,,{}
6294,469.642,1415080373,user_group-2,3.781449,,{}
6295,469.655,1415080373,user_group-1,0.742228,,{}
6296,469.658,1415080373,user_group-2,0.610882,,{}
6297,469.732,1415080373,user_group-2,0.672965,,{}
6298,469.795,1415080373,user_group-1,0.613377,,{}
6299,469.808,1415080373,user_group-1,0.599299,,{}
6300,469.820,1415080373,user_group-2,0.615250,,{}
6301,469.851,1415080373,user_group-1,0.827221,,{}
6302,469.860,1415080373,user_group-1,0.615520,,{}
6303,469.870,1415080373,user_group-2,0.584090,,{}
6304,470.039,1415080373,user_group-1,0.588911,,{}
6305,470.170,1415080373,user_group-1,0.564022,,{}
6306,470.234,1415080373,user_group-2,0.635467,,{}
6307,470.251,1415080373,user_group-1,0.596627,,{}
6308,470.257,1415080373,user_group-2,0.615158,,{}
6309,470.270,1415080373,user_group-2,0.635836,,{}
6310,470.281,1415080373,user_group-2,0.623808,,{}
6311,470.319,1415080373,user_group-1,0.678268,,{}
6312,470.341,1415080373,user_group-2,0.608648,,{}
6313,470.370,1415080373,user_group-1,0.575294,,{}
6314,470.449,1415080373,user_group-2,0.629038,,{}
6315,470.452,1415080373,user_group-1,0.644276,,{}
6316,470.480,1415080374,user_group-1,0.629628,,{}
6317,470.516,1415080374,user_group-2,0.646150,,{}
6318,470.549,1415080374,user_group-1,0.688376,,{}
6319,470.604,1415080374,user_group-1,0.564659,,{}
6320,470.742,1415080374,user_group-1,0.571233,,{}
6321,470.799,1415080374,user_group-2,0.564268,,{}
6322,470.824,1415080374,user_group-1,0.572274,,{}
6323,470.870,1415080374,user_group-2,0.587850,,{}
6324,470.887,1415080374,user_group-2,0.617161,,{}
6325,470.937,1415080374,user_group-1,0.566265,,{}
6326,470.998,1415080374,user_group-1,0.678838,,{}
6327,471.003,1415080374,user_group-2,0.661528,,{}
6328,471.033,1415080374,user_group-1,0.580594,,{}
6329,471.057,1415080374,user_group-2,0.607772,,{}
6330,471.069,1415080374,user_group-1,0.588437,,{}
6331,471.088,1415080374,user_group-2,0.572350,,{}
6332,471.203,1415080374,user_group-1,0.599151,,{}
6333,471.244,1415080374,user_group-1,0.695106,,{}
6334,471.329,1415080374,user_group-1,0.587254,,{}
6335,471.399,1415080374,user_group-2,0.599842,,{}
6336,471.456,1415080374,user_group-2,0.586554,,{}
6337,471.466,1415080374,user_group-2,0.579189,,{}
6338,471.498,1415080375,user_group-1,0.673956,,{}
6339,471.556,1415080375,user_group-2,0.553289,,{}
6340,471.577,1415080375,user_group-1,0.640349,,{}
6341,471.612,1415080375,user_group-2,0.555658,,{}
6342,471.625,1415080375,user_group-1,0.627135,,{}
6343,471.690,1415080375,user_group-1,0.657068,,{}
6344,471.697,1415080375,user_group-2,0.608933,,{}
6345,471.705,1415080375,user_group-1,0.635655,,{}
6346,471.807,1415080375,user_group-2,1.549999,,{}
6347,471.870,1415080375,user_group-1,0.667382,,{}
6348,471.906,1415080375,user_group-1,0.576935,,{}
6349,471.914,1415080375,user_group-1,0.670517,,{}
6350,471.967,1415080375,user_group-2,0.568554,,{}
6351,472.079,1415080375,user_group-1,0.580825,,{}
6352,472.147,1415080375,user_group-2,0.680355,,{}
6353,472.185,1415080375,user_group-2,0.628913,,{}
6354,472.196,1415080375,user_group-2,0.740384,,{}
6355,472.276,1415080375,user_group-2,0.579044,,{}
6356,472.295,1415080375,user_group-2,0.682131,,{}
6357,472.333,1415080375,user_group-1,0.756029,,{}
6358,472.351,1415080375,user_group-1,0.661124,,{}
6359,472.379,1415080375,user_group-1,0.753167,,{}
6360,472.401,1415080375,user_group-1,0.695786,,{}
6361,472.444,1415080375,user_group-2,0.637408,,{}
6362,472.515,1415080376,user_group-1,0.608489,,{}
6363,472.528,1415080376,user_group-1,0.657415,,{}
6364,472.532,1415080376,user_group-1,0.617547,,{}
6365,472.551,1415080376,user_group-2,0.583888,,{}
6366,472.717,1415080376,user_group-1,0.638703,,{}
6367,472.732,1415080376,user_group-2,0.585525,,{}
6368,472.816,1415080376,user_group-2,0.619820,,{}
6369,472.883,1415080376,user_group-2,0.698026,,{}
6370,472.910,1415080376,user_group-2,0.634486,,{}
6371,472.966,1415080376,user_group-1,0.587745,,{}
6372,472.983,1415080376,user_group-1,0.582376,,{}
6373,472.995,1415080376,user_group-1,0.662306,,{}
6374,473.053,1415080376,user_group-2,0.608724,,{}
6375,473.119,1415080376,user_group-2,0.568210,,{}
6376,473.151,1415080376,user_group-1,0.618907,,{}
6377,473.153,1415080376,user_group-2,0.858278,,{}
6378,473.177,1415080376,user_group-1,0.649167,,{}
6379,473.289,1415080376,user_group-1,0.937772,,{}
6380,473.346,1415080376,user_group-2,0.613551,,{}
6381,473.370,1415080376,user_group-1,0.855303,,{}
6382,473.385,1415080376,user_group-1,0.667211,,{}
6383,473.435,1415080376,user_group-2,0.618302,,{}
6384,473.531,1415080377,user_group-2,0.648479,,{}
6385,473.552,1415080377,user_group-2,0.641082,,{}
6386,473.580,1415080377,user_group-1,0.613416,,{}
6387,473.591,1415080377,user_group-1,0.608745,,{}
6388,473.602,1415080377,user_group-1,0.607088,,{}
6389,473.685,1415080377,user_group-2,0.632040,,{}
6390,473.740,1415080377,user_group-2,0.620675,,{}
6391,473.764,1415080377,user_group-2,0.611341,,{}
6392,473.776,1415080377,user_group-1,0.598766,,{}
6393,473.794,1415080377,user_group-1,0.643390,,{}
6394,473.885,1415080377,user_group-1,0.595882,,{}
6395,473.941,1415080377,user_group-2,0.594917,,{}
6396,473.965,1415080377,user_group-1,0.594934,,{}
6397,474.043,1415080377,user_group-2,0.608160,,{}
6398,474.075,1415080377,user_group-1,0.690326,,{}
6399,474.140,1415080377,user_group-2,0.608921,,{}
6400,474.197,1415080377,user_group-1,0.617148,,{}
6401,474.198,1415080377,user_group-2,0.646528,,{}
6402,474.226,1415080377,user_group-1,0.623205,,{}
6403,474.253,1415080377,user_group-1,0.661164,,{}
6404,474.309,1415080377,user_group-2,0.623599,,{}
6405,474.384,1415080377,user_group-2,0.643662,,{}
6406,474.398,1415080377,user_group-1,0.603013,,{}
6407,474.438,1415080377,user_group-2,0.673581,,{}
6408,474.458,1415080377,user_group-1,0.681648,,{}
6409,474.479,1415080378,user_group-1,0.594197,,{}
6410,474.555,1415080378,user_group-1,0.589972,,{}
6411,474.562,1415080378,user_group-2,0.620969,,{}
6412,474.667,1415080378,user_group-2,0.624649,,{}
6413,474.697,1415080378,user_group-1,0.621650,,{}
6414,474.804,1415080378,user_group-2,0.663469,,{}
