4776,298.547,1415033487,user_group-2,0.644621,,{}
4777,298.563,1415033487,user_group-1,0.645748,,{}
4778,298.610,1415033487,user_group-2,0.667028,,{}
4779,298.688,1415033487,user_group-2,0.750831,,{}
4780,298.703,1415033487,user_group-1,0.748477,,{}
4781,298.735,1415033487,user_group-1,0.756768,,{}
4782,298.750,1415033487,user_group-1,0.766169,,{}
4783,298.782,1415033487,user_group-1,0.763175,,{}
4784,298.797,1415033487,user_group-2,0.774992,,{}
4785,298.828,1415033487,user_group-2,0.725216,,{}
4786,298.828,1415033487,user_group-1,0.770910,,{}
4787,298.844,1415033487,user_group-1,0.616071,,{}
4788,298.875,1415033487,user_group-2,0.556322,,{}
4789,298.938,1415033487,user_group-2,0.583478,,{}
4790,298.985,1415033487,user_group-2,0.616477,,{}
4791,299.032,1415033487,user_group-1,0.630863,,{}
4792,299.078,1415033487,user_group-1,0.631000,,{}
4793,299.157,1415033487,user_group-2,0.729961,,{}
4794,299.172,1415033487,user_group-1,0.705226,,{}
4795,299.329,1415033488,user_group-2,0.834708,,{}
4796,299.375,1415033488,user_group-2,0.756075,,{}
4797,299.391,1415033488,user_group-1,0.833741,,{}
4798,299.407,1415033488,user_group-2,0.866614,,{}
4799,299.422,1415033488,user_group-2,0.741002,,{}
4800,299.454,1415033488,user_group-1,0.751881,,{}
4801,299.469,1415033488,user_group-1,0.728700,,{}
4802,299.485,1415033488,user_group-1,0.733419,,{}
4803,299.500,1415033488,user_group-2,0.695408,,{}
4804,299.547,1415033488,user_group-1,0.756998,,{}
4805,299.563,1415033488,user_group-1,0.730195,,{}
4806,299.579,1415033488,user_group-2,0.759240,,{}
4807,299.594,1415033488,user_group-1,0.746280,,{}
4808,299.610,1415033488,user_group-2,0.669632,,{}
4809,299.625,1415033488,user_group-2,0.755213,,{}
4810,299.641,1415033488,user_group-1,0.611975,,{}
4811,299.672,1415033488,user_group-2,0.681151,,{}
4812,299.719,1415033488,user_group-1,0.629285,,{}
4813,299.735,1415033488,user_group-2,0.579505,,{}
4814,299.766,1415033488,user_group-1,0.586286,,{}
4815,299.891,1415033488,user_group-2,0.556178,,{}
4816,299.954,1415033488,user_group-2,0.587737,,{}
4817,299.985,1415033488,user_group-1,0.593857,,{}
4818,300.016,1415033488,user_group-2,0.598272,,{}
4819,300.063,1415033488,user_group-2,0.650317,,{}
4820,300.079,1415033488,user_group-1,0.616665,,{}
4821,300.110,1415033488,user_group-1,0.646370,,{}
4822,300.141,1415033488,user_group-2,0.640579,,{}
4823,300.235,1415033488,user_group-1,0.754718,,{}
4824,300.266,1415033488,user_group-1,0.723498,,{}
4825,300.344,1415033489,user_group-2,0.757225,,{}
4826,300.376,1415033489,user_group-1,0.805825,,{}
4827,300.407,1415033489,user_group-1,0.807628,,{}
4828,300.422,1415033489,user_group-2,0.823818,,{}
4829,300.454,1415033489,user_group-2,0.777915,,{}
4830,300.469,1415033489,user_group-2,0.842528,,{}
4831,300.501,1415033489,user_group-1,0.860881,,{}
4832,300.501,1415033489,user_group-1,0.790944,,{}
4833,300.532,1415033489,user_group-2,0.794705,,{}
4834,300.563,1415033489,user_group-1,0.803845,,{}
4835,300.626,1415033489,user_group-2,0.735673,,{}
4836,300.672,1415033489,user_group-2,0.712395,,{}
4837,300.688,1415033489,user_group-1,0.696930,,{}
4838,300.719,1415033489,user_group-2,0.701481,,{}
4839,300.751,1415033489,user_group-2,0.690002,,{}
4840,300.766,1415033489,user_group-1,0.696366,,{}
4841,300.782,1415033489,user_group-1,0.673223,,{}
4842,300.797,1415033489,user_group-2,0.653991,,{}
4843,300.813,1415033489,user_group-1,0.578989,,{}
4844,300.844,1415033489,user_group-1,0.578763,,{}
4845,300.938,1415033489,user_group-2,0.593849,,{}
4846,300.954,1415033489,user_group-1,0.560246,,{}
4847,300.985,1415033489,user_group-1,0.618268,,{}
4848,301.032,1415033489,user_group-2,0.604234,,{}
4849,301.063,1415033489,user_group-2,0.596109,,{}
4850,301.094,1415033489,user_group-2,0.650682,,{}
4851,301.141,1415033489,user_group-1,0.644244,,{}
4852,301.172,1415033489,user_group-1,0.665261,,{}
4853,301.235,1415033489,user_group-1,0.670177,,{}
4854,301.235,1415033489,user_group-2,0.706123,,{}
4855,301.251,1415033489,user_group-2,0.637267,,{}
4856,301.266,1415033489,user_group-2,0.595092,,{}
4857,301.297,1415033490,user_group-1,0.616743,,{}
4858,301.313,1415033490,user_group-2,0.580399,,{}
4859,301.344,1415033490,user_group-2,0.591880,,{}
4860,301.376,1415033490,user_group-2,0.581198,,{}
4861,301.391,1415033490,user_group-1,0.616105,,{}
4862,301.422,1415033490,user_group-1,0.631398,,{}
4863,301.438,1415033490,user_group-1,0.614937,,{}
4864,301.486,1415033490,user_group-1,0.634106,,{}
4865,301.539,1415033490,user_group-2,0.603932,,{}
4866,301.555,1415033490,user_group-1,0.598798,,{}
4867,301.602,1415033490,user_group-1,0.615151,,{}
4868,301.649,1415033490,user_group-2,0.615532,,{}
4869,301.664,1415033490,user_group-2,0.593807,,{}
4870,301.680,1415033490,user_group-2,0.579888,,{}
4871,301.758,1415033490,user_group-1,0.585860,,{}
4872,301.852,1415033490,user_group-1,0.696178,,{}
4873,301.925,1415033490,user_group-2,0.690159,,{}
4874,301.957,1415033490,user_group-1,0.719529,,{}
4875,301.988,1415033490,user_group-2,0.675236,,{}
4876,301.988,1415033490,user_group-1,0.683448,,{}
4877,302.003,1415033490,user_group-2,0.747005,,{}
4878,302.050,1415033490,user_group-2,0.778595,,{}
4879,302.066,1415033490,user_group-2,0.727063,,{}
4880,302.066,1415033490,user_group-2,0.694843,,{}
4881,302.097,1415033490,user_group-1,0.715196,,{}
4882,302.113,1415033490,user_group-1,0.691724,,{}
4883,302.144,1415033490,user_group-1,0.667606,,{}
4884,302.191,1415033490,user_group-1,0.751230,,{}
4885,302.191,1415033490,user_group-1,0.635895,,{}
4886,302.207,1415033490,user_group-2,0.663618,,{}
4887,302.222,1415033490,user_group-1,0.625681,,{}
4888,302.253,1415033490,user_group-2,0.585484,,{}
4889,302.300,1415033491,user_group-2,0.648255,,{}
4890,302.300,1415033491,user_group-2,0.622304,,{}
4891,302.363,1415033491,user_group-1,0.606908,,{}
4892,302.457,1415033491,user_group-1,0.615156,,{}
4893,302.519,1415033491,user_group-2,0.583790,,{}
4894,302.566,1415033491,user_group-1,0.582373,,{}
4895,302.582,1415033491,user_group-1,0.622899,,{}
4896,302.613,1415033491,user_group-2,0.635452,,{}
4897,302.628,1415033491,user_group-2,0.628379,,{}
4898,302.691,1415033491,user_group-2,0.648367,,{}
4899,302.707,1415033491,user_group-2,0.644529,,{}
4900,302.738,1415033491,user_group-1,0.631855,,{}
4901,302.800,1415033491,user_group-2,0.731218,,{}
4902,302.816,1415033491,user_group-1,0.712049,,{}
4903,302.832,1415033491,user_group-1,0.679971,,{}
4904,302.925,1415033491,user_group-1,0.734987,,{}
4905,302.983,1415033491,user_group-1,0.788222,,{}
4906,303.061,1415033491,user_group-2,0.859894,,{}
4907,303.108,1415033491,user_group-1,0.884226,,{}
4908,303.186,1415033491,user_group-2,0.939441,,{}
4909,303.217,1415033491,user_group-2,0.912006,,{}
4910,303.249,1415033491,user_group-2,0.954352,,{}
4911,303.264,1415033491,user_group-1,0.909322,,{}
4912,303.280,1415033492,user_group-2,0.771579,,{}
4913,303.311,1415033492,user_group-1,0.858757,,{}
4914,303.327,1415033492,user_group-1,0.769692,,{}
4915,303.358,1415033492,user_group-1,0.777339,,{}
4916,303.389,1415033492,user_group-2,0.779395,,{}
4917,303.421,1415033492,user_group-2,0.789198,,{}
4918,303.467,1415033492,user_group-2,0.755353,,{}
4919,303.499,1415033492,user_group-2,0.803380,,{}
4920,303.530,1415033492,user_group-1,0.794583,,{}
4921,303.561,1415033492,user_group-2,0.764142,,{}
4922,303.592,1415033492,user_group-1,0.759215,,{}
4923,303.608,1415033492,user_group-1,0.790539,,{}
4924,303.608,1415033492,user_group-1,0.693961,,{}
4925,303.639,1415033492,user_group-1,0.654994,,{}
4926,303.671,1415033492,user_group-2,0.600886,,{}
4927,303.717,1415033492,user_group-1,0.602390,,{}
4928,303.749,1415033492,user_group-2,0.557148,,{}
4929,303.858,1415033492,user_group-2,0.635148,,{}
4930,303.889,1415033492,user_group-2,0.637197,,{}
4931,303.905,1415033492,user_group-1,0.639976,,{}
4932,303.936,1415033492,user_group-2,0.645930,,{}
4933,304.139,1415033492,user_group-1,0.815688,,{}
4934,304.171,1415033492,user_group-1,0.839868,,{}
4935,304.233,1415033492,user_group-2,0.843049,,{}
4936,304.249,1415033492,user_group-1,0.891941,,{}
4937,304.264,1415033492,user_group-2,0.846963,,{}
4938,304.280,1415033493,user_group-2,0.816892,,{}
4939,304.296,1415033493,user_group-1,0.763467,,{}
4940,304.311,1415033493,user_group-1,0.727278,,{}
4941,304.327,1415033493,user_group-2,0.770281,,{}
4942,304.342,1415033493,user_group-1,0.743275,,{}
4943,304.374,1415033493,user_group-1,0.765777,,{}
4944,304.421,1415033493,user_group-1,0.699035,,{}
4945,304.421,1415033493,user_group-2,0.758816,,{}
4946,304.452,1415033493,user_group-1,0.808679,,{}
4947,304.467,1415033493,user_group-2,0.718078,,{}
4948,304.499,1415033493,user_group-2,0.653440,,{}
4949,304.514,1415033493,user_group-2,1.017207,,{}
4950,304.546,1415033493,user_group-2,0.651993,,{}
4951,304.577,1415033493,user_group-2,0.650156,,{}
4952,304.592,1415033493,user_group-1,0.676312,,{}
4953,304.749,1415033493,user_group-1,0.609446,,{}
4954,304.859,1415033493,user_group-1,0.688656,,{}
4955,304.875,1415033493,user_group-1,0.629315,,{}
4956,304.906,1415033493,user_group-2,0.664233,,{}
4957,304.939,1415033493,user_group-2,0.671255,,{}
4958,304.955,1415033493,user_group-2,0.674041,,{}
4959,304.986,1415033493,user_group-1,0.674488,,{}
4960,305.033,1415033493,user_group-2,0.695947,,{}
4961,305.064,1415033493,user_group-1,0.757651,,{}
4962,305.095,1415033493,user_group-1,0.718089,,{}
4963,305.142,1415033493,user_group-1,0.789893,,{}
4964,305.158,1415033493,user_group-2,0.741714,,{}
4965,305.173,1415033493,user_group-1,0.752627,,{}
4966,305.189,1415033493,user_group-1,0.745455,,{}
4967,305.220,1415033493,user_group-2,0.754165,,{}
4968,305.236,1415033493,user_group-2,0.725532,,{}
4969,305.267,1415033493,user_group-2,0.723545,,{}
4970,305.283,1415033494,user_group-2,0.781724,,{}
4971,305.298,1415033494,user_group-1,0.715929,,{}
4972,305.314,1415033494,user_group-2,0.725527,,{}
4973,305.345,1415033494,user_group-1,0.600655,,{}
4974,305.439,1415033494,user_group-1,0.578584,,{}
4975,305.470,1415033494,user_group-1,0.591096,,{}
4976,305.517,1415033494,user_group-2,0.621211,,{}
4977,305.548,1415033494,user_group-2,0.609947,,{}
4978,305.595,1415033494,user_group-2,0.631659,,{}
4979,305.627,1415033494,user_group-1,0.633782,,{}
4980,305.658,1415033494,user_group-2,0.627416,,{}
4981,305.673,1415033494,user_group-1,0.621301,,{}
4982,305.720,1415033494,user_group-1,0.615162,,{}
4983,305.752,1415033494,user_group-1,0.620930,,{}
4984,305.783,1415033494,user_group-2,0.622041,,{}
4985,305.830,1415033494,user_group-1,0.655622,,{}
4986,305.845,1415033494,user_group-1,0.653033,,{}
4987,305.861,1415033494,user_group-2,0.649883,,{}
4988,305.892,1415033494,user_group-2,0.646083,,{}
4989,306.083,1415033494,user_group-2,0.824685,,{}
4990,306.098,1415033494,user_group-2,0.816768,,{}
4991,306.130,1415033494,user_group-2,0.816904,,{}
4992,306.172,1415033494,user_group-1,0.867774,,{}
4993,306.172,1415033494,user_group-1,0.832637,,{}
4994,306.204,1415033494,user_group-2,0.682030,,{}
4995,306.219,1415033494,user_group-1,0.779874,,{}
4996,306.251,1415033494,user_group-1,0.771881,,{}
4997,306.251,1415033494,user_group-2,0.701848,,{}
4998,306.282,1415033495,user_group-2,0.687971,,{}
4999,306.297,1415033495,user_group-1,0.682322,,{}
5000,306.313,1415033495,user_group-2,0.664786,,{}
5001,306.329,1415033495,user_group-1,0.656879,,{}
5002,306.360,1415033495,user_group-1,0.651832,,{}
5003,306.391,1415033495,user_group-1,0.638670,,{}
5004,306.422,1415033495,user_group-2,0.630222,,{}
5005,306.454,1415033495,user_group-2,0.594676,,{}
5006,306.505,1415033495,user_group-1,0.652240,,{}
5007,306.557,1415033495,user_group-1,0.731615,,{}
5008,306.713,1415033495,user_group-2,0.824550,,{}
5009,306.807,1415033495,user_group-2,0.699818,,{}
5010,306.838,1415033495,user_group-2,0.747697,,{}
5011,306.838,1415033495,user_group-1,0.665706,,{}
5012,306.854,1415033495,user_group-2,0.731989,,{}
5013,306.885,1415033495,user_group-1,0.709401,,{}
5014,306.916,1415033495,user_group-2,0.702870,,{}
5015,306.963,1415033495,user_group-2,0.712254,,{}
5016,306.979,1415033495,user_group-1,0.739705,,{}
5017,307.010,1415033495,user_group-1,0.708943,,{}
5018,307.072,1415033495,user_group-1,0.850722,,{}
5019,307.119,1415033495,user_group-2,0.839145,,{}
5020,307.182,1415033495,user_group-2,0.866245,,{}
5021,307.197,1415033495,user_group-1,0.862725,,{}
5022,307.229,1415033495,user_group-1,0.864865,,{}
5023,307.244,1415033495,user_group-2,0.835008,,{}
5024,307.275,1415033496,user_group-2,0.807291,,{}
5025,307.275,1415033496,user_group-1,0.875142,,{}
5026,307.307,1415033496,user_group-1,0.749364,,{}
5027,307.307,1415033496,user_group-1,0.810678,,{}
5028,307.369,1415033496,user_group-2,0.661195,,{}
5029,307.385,1415033496,user_group-2,0.589597,,{}
5030,307.510,1415033496,user_group-1,0.661221,,{}
5031,307.807,1415033496,user_group-2,0.965338,,{}
5032,307.885,1415033496,user_group-2,1.031743,,{}
5033,307.932,1415033496,user_group-1,1.057433,,{}
5034,307.948,1415033496,user_group-2,1.039791,,{}
5035,307.963,1415033496,user_group-1,0.891458,,{}
5036,307.998,1415033496,user_group-2,1.025943,,{}
5037,308.014,1415033496,user_group-1,1.004955,,{}
5038,308.029,1415033496,user_group-1,1.040596,,{}
5039,308.061,1415033496,user_group-2,0.944292,,{}
5040,308.076,1415033496,user_group-1,0.879438,,{}
5041,308.108,1415033496,user_group-2,0.915829,,{}
5042,308.123,1415033496,user_group-1,0.897497,,{}
5043,308.139,1415033496,user_group-2,0.874372,,{}
5044,308.170,1415033496,user_group-1,0.902529,,{}
5045,308.186,1415033496,user_group-2,0.927559,,{}
5046,308.201,1415033496,user_group-1,0.891938,,{}
5047,308.233,1415033496,user_group-1,0.930273,,{}
5048,308.264,1415033496,user_group-2,0.877978,,{}
5049,308.279,1415033497,user_group-2,0.908276,,{}
5050,308.279,1415033497,user_group-1,0.777929,,{}
5051,308.389,1415033497,user_group-2,0.592830,,{}
5052,308.483,1415033497,user_group-2,0.598664,,{}
5053,308.576,1415033497,user_group-2,0.633155,,{}
5054,308.623,1415033497,user_group-1,0.679769,,{}
5055,308.623,1415033497,user_group-1,0.665067,,{}
5056,308.639,1415033497,user_group-1,0.616569,,{}
5057,308.670,1415033497,user_group-2,0.679244,,{}
5058,308.717,1415033497,user_group-1,0.691714,,{}
5059,308.795,1415033497,user_group-2,0.731228,,{}
5060,308.826,1415033497,user_group-2,0.726621,,{}
5061,308.858,1415033497,user_group-1,0.786918,,{}
5062,308.889,1415033497,user_group-2,0.746191,,{}
5063,308.920,1415033497,user_group-1,0.792735,,{}
5064,308.951,1415033497,user_group-1,0.710797,,{}
5065,308.983,1415033497,user_group-1,0.807073,,{}
5066,308.998,1415033497,user_group-1,0.797891,,{}
5067,309.014,1415033497,user_group-2,0.836935,,{}
5068,309.045,1415033497,user_group-2,0.773292,,{}
5069,309.061,1415033497,user_group-2,0.776258,,{}
5070,309.076,1415033497,user_group-1,0.801366,,{}
5071,309.092,1415033497,user_group-2,0.706713,,{}
5072,309.123,1415033497,user_group-2,0.635057,,{}
5073,309.170,1415033497,user_group-2,0.592643,,{}
5074,309.201,1415033497,user_group-1,0.586198,,{}
5075,309.233,1415033497,user_group-1,0.603369,,{}
5076,309.280,1415033498,user_group-1,0.653879,,{}
5077,309.311,1415033498,user_group-2,0.645767,,{}
5078,309.358,1415033498,user_group-1,0.645887,,{}
5079,309.436,1415033498,user_group-2,0.646143,,{}
5080,309.483,1415033498,user_group-2,0.660649,,{}
5081,309.514,1415033498,user_group-1,0.644110,,{}
5082,309.514,1415033498,user_group-2,0.630561,,{}
5083,309.545,1415033498,user_group-1,0.617358,,{}
5084,309.561,1415033498,user_group-1,0.613099,,{}
5085,309.592,1415033498,user_group-1,0.609645,,{}
5086,309.608,1415033498,user_group-1,0.610556,,{}
5087,309.639,1415033498,user_group-2,0.595468,,{}
5088,309.686,1415033498,user_group-2,0.663430,,{}
5089,309.717,1415033498,user_group-2,0.656602,,{}
5090,309.733,1415033498,user_group-2,0.635521,,{}
5091,309.764,1415033498,user_group-1,0.685015,,{}
5092,309.826,1415033498,user_group-2,0.700469,,{}
5093,309.843,1415033498,user_group-2,0.667689,,{}
5094,309.874,1415033498,user_group-1,0.669115,,{}
5095,309.890,1415033498,user_group-1,0.646308,,{}
5096,309.921,1415033498,user_group-1,0.635977,,{}
5097,309.937,1415033498,user_group-2,0.619615,,{}
5098,309.999,1415033498,user_group-1,0.643024,,{}
5099,310.046,1415033498,user_group-2,0.612968,,{}
5100,310.077,1415033498,user_group-2,0.592816,,{}
5101,310.109,1415033498,user_group-1,0.604440,,{}
5102,310.140,1415033498,user_group-2,0.620936,,{}
5103,310.155,1415033498,user_group-1,0.618882,,{}
5104,310.171,1415033498,user_group-1,0.617525,,{}
5105,310.234,1415033498,user_group-1,0.643833,,{}
5106,310.249,1415033498,user_group-1,0.646326,,{}
5107,310.280,1415033499,user_group-2,0.633338,,{}
5108,310.327,1415033499,user_group-2,0.654436,,{}
5109,310.374,1415033499,user_group-2,0.660845,,{}
5110,310.405,1415033499,user_group-2,0.666962,,{}
5111,310.421,1415033499,user_group-1,0.654531,,{}
5112,310.484,1415033499,user_group-2,0.667684,,{}
5113,310.499,1415033499,user_group-1,0.629418,,{}
5114,310.515,1415033499,user_group-1,0.635130,,{}
5115,310.530,1415033499,user_group-2,0.683573,,{}
5116,310.562,1415033499,user_group-1,0.638044,,{}
5117,310.577,1415033499,user_group-2,0.639249,,{}
5118,310.609,1415033499,user_group-1,0.596608,,{}
5119,310.640,1415033499,user_group-2,0.585532,,{}
5120,310.702,1415033499,user_group-2,0.624343,,{}
5121,310.734,1415033499,user_group-1,0.617386,,{}
5122,310.749,1415033499,user_group-2,0.607206,,{}
5123,310.765,1415033499,user_group-1,0.592458,,{}
5124,310.796,1415033499,user_group-1,0.639820,,{}
5125,310.827,1415033499,user_group-1,0.574200,,{}
5126,310.874,1415033499,user_group-1,0.639180,,{}
5127,310.890,1415033499,user_group-2,0.617647,,{}
5128,310.937,1415033499,user_group-2,0.602788,,{}
5129,310.968,1415033499,user_group-2,0.563003,,{}
5130,311.030,1415033499,user_group-2,0.648827,,{}
5131,311.030,1415033499,user_group-1,0.602250,,{}
5132,311.109,1415033499,user_group-1,0.613584,,{}
5133,311.155,1415033499,user_group-2,0.667006,,{}
5134,311.187,1415033499,user_group-1,0.669437,,{}
5135,311.218,1415033499,user_group-2,0.691840,,{}
5136,311.249,1415033499,user_group-1,0.687068,,{}
5137,311.265,1415033499,user_group-2,0.689834,,{}
5138,311.280,1415033500,user_group-2,0.644374,,{}
5139,311.327,1415033500,user_group-2,0.621749,,{}
5140,311.327,1415033500,user_group-1,0.728724,,{}
5141,311.405,1415033500,user_group-2,0.665258,,{}
5142,311.421,1415033500,user_group-1,0.649307,,{}
5143,311.468,1415033500,user_group-1,0.666754,,{}
5144,311.484,1415033500,user_group-1,0.647411,,{}
5145,311.499,1415033500,user_group-1,0.770968,,{}
5146,311.515,1415033500,user_group-2,0.626585,,{}
5147,311.530,1415033500,user_group-1,0.663570,,{}
5148,311.577,1415033500,user_group-2,0.642032,,{}
5149,311.577,1415033500,user_group-2,0.619948,,{}
5150,311.655,1415033500,user_group-1,0.633529,,{}
5151,311.702,1415033500,user_group-2,0.670451,,{}
5152,311.734,1415033500,user_group-1,0.611779,,{}
5153,311.734,1415033500,user_group-2,0.581144,,{}
5154,311.796,1415033500,user_group-2,0.577133,,{}
5155,311.843,1415033500,user_group-1,0.647818,,{}
5156,311.890,1415033500,user_group-1,0.639904,,{}
5157,311.906,1415033500,user_group-2,0.640759,,{}
5158,312.062,1415033500,user_group-2,0.773318,,{}
5159,312.078,1415033500,user_group-1,0.753275,,{}
5160,312.093,1415033500,user_group-2,0.764562,,{}
5161,312.109,1415033500,user_group-2,0.696338,,{}
5162,312.140,1415033500,user_group-1,0.719610,,{}
5163,312.172,1415033500,user_group-1,0.689169,,{}
5164,312.187,1415033500,user_group-2,0.664072,,{}
5165,312.203,1415033500,user_group-1,0.745057,,{}
5166,312.218,1415033500,user_group-1,0.721627,,{}
5167,312.265,1415033500,user_group-1,0.729747,,{}
5168,312.297,1415033501,user_group-2,0.718040,,{}
5169,312.312,1415033501,user_group-1,0.655973,,{}
5170,312.312,1415033501,user_group-2,0.731760,,{}
5171,312.343,1415033501,user_group-2,0.649094,,{}
5172,312.359,1415033501,user_group-2,0.622368,,{}
5173,312.390,1415033501,user_group-1,0.656197,,{}
5174,312.422,1415033501,user_group-2,0.631577,,{}
5175,312.468,1415033501,user_group-1,0.631641,,{}
5176,312.515,1415033501,user_group-1,0.635525,,{}
5177,312.547,1415033501,user_group-2,0.639312,,{}
5178,312.703,1415033501,user_group-2,0.648188,,{}
5179,312.765,1415033501,user_group-1,0.674155,,{}
5180,312.797,1415033501,user_group-2,0.696448,,{}
5181,312.812,1415033501,user_group-2,0.704958,,{}
5182,312.859,1415033501,user_group-1,0.720470,,{}
5183,312.875,1415033501,user_group-1,0.712220,,{}
5184,312.922,1415033501,user_group-2,0.738654,,{}
5185,312.937,1415033501,user_group-1,0.731799,,{}
5186,312.953,1415033501,user_group-1,0.735982,,{}
5187,312.984,1415033501,user_group-1,0.712238,,{}
5188,313.015,1415033501,user_group-1,0.706114,,{}
5189,313.179,1415033501,user_group-2,0.857474,,{}
5190,313.211,1415033501,user_group-2,0.908236,,{}
5191,313.304,1415033502,user_group-2,0.953685,,{}
5192,313.320,1415033502,user_group-2,0.958368,,{}
5193,313.351,1415033502,user_group-2,0.922141,,{}
5194,313.382,1415033502,user_group-1,1.000459,,{}
5195,313.398,1415033502,user_group-1,0.933008,,{}
5196,313.429,1415033502,user_group-2,0.883858,,{}
5197,313.461,1415033502,user_group-1,0.938514,,{}
5198,313.492,1415033502,user_group-2,0.781224,,{}
5199,313.492,1415033502,user_group-1,0.737069,,{}
5200,313.554,1415033502,user_group-2,0.741411,,{}
5201,313.570,1415033502,user_group-2,0.786162,,{}
5202,313.601,1415033502,user_group-1,0.740820,,{}
5203,313.632,1415033502,user_group-1,0.750853,,{}
5204,313.664,1415033502,user_group-2,0.739220,,{}
5205,313.695,1415033502,user_group-1,0.751537,,{}
5206,313.742,1415033502,user_group-1,0.716653,,{}
5207,313.757,1415033502,user_group-1,0.775213,,{}
5208,313.773,1415033502,user_group-1,0.821113,,{}
5209,313.867,1415033502,user_group-2,0.695660,,{}
5210,313.867,1415033502,user_group-2,0.664683,,{}
5211,313.914,1415033502,user_group-2,0.612170,,{}
5212,313.929,1415033502,user_group-2,0.604493,,{}
5213,313.945,1415033502,user_group-2,0.593071,,{}
5214,313.976,1415033502,user_group-1,0.569107,,{}
5215,313.992,1415033502,user_group-1,0.602781,,{}
5216,314.117,1415033502,user_group-1,0.655066,,{}
5217,314.132,1415033502,user_group-2,0.700428,,{}
5218,314.242,1415033502,user_group-1,0.744443,,{}
5219,314.316,1415033503,user_group-2,0.837750,,{}
5220,314.347,1415033503,user_group-2,0.784061,,{}
5221,314.362,1415033503,user_group-2,0.792821,,{}
5222,314.378,1415033503,user_group-1,0.781331,,{}
5223,314.409,1415033503,user_group-1,0.773696,,{}
5224,314.409,1415033503,user_group-2,0.747842,,{}
5225,314.441,1415033503,user_group-1,0.746329,,{}
5226,314.456,1415033503,user_group-1,0.723706,,{}
5227,314.472,1415033503,user_group-1,0.723261,,{}
5228,314.503,1415033503,user_group-1,0.724786,,{}
5229,314.519,1415033503,user_group-2,0.650381,,{}
5230,314.550,1415033503,user_group-2,0.676929,,{}
5231,314.612,1415033503,user_group-2,0.683935,,{}
5232,314.659,1415033503,user_group-2,0.747048,,{}
5233,314.706,1415033503,user_group-1,0.733163,,{}
5234,314.722,1415033503,user_group-2,0.772595,,{}
5235,314.722,1415033503,user_group-1,0.739622,,{}
5236,314.769,1415033503,user_group-1,0.650506,,{}
5237,314.800,1415033503,user_group-2,0.665260,,{}
5238,314.878,1415033503,user_group-1,0.642029,,{}
5239,314.909,1415033503,user_group-2,0.584513,,{}
5240,314.956,1415033503,user_group-1,0.570908,,{}
5241,314.987,1415033503,user_group-2,0.652859,,{}
5242,315.003,1415033503,user_group-1,0.607413,,{}
5243,315.019,1415033503,user_group-2,0.651457,,{}
5244,315.066,1415033503,user_group-2,0.651799,,{}
5245,315.081,1415033503,user_group-1,0.635806,,{}
5246,315.112,1415033503,user_group-1,0.635691,,{}
5247,315.128,1415033503,user_group-1,0.671196,,{}
5248,315.144,1415033503,user_group-1,0.645230,,{}
5249,315.191,1415033503,user_group-2,0.673460,,{}
5250,315.237,1415033503,user_group-2,0.689651,,{}
5251,315.253,1415033503,user_group-2,0.648514,,{}
5252,315.269,1415033504,user_group-2,0.612696,,{}
5253,315.316,1415033504,user_group-1,0.609918,,{}
5254,315.316,1415033504,user_group-2,0.603823,,{}
5255,315.347,1415033504,user_group-1,0.619551,,{}
5256,315.394,1415033504,user_group-1,0.627642,,{}
5257,315.431,1415033504,user_group-2,0.629825,,{}
5258,315.510,1415033504,user_group-1,0.623224,,{}
5259,315.542,1415033504,user_group-2,0.634419,,{}
5260,315.573,1415033504,user_group-1,0.622224,,{}
5261,315.620,1415033504,user_group-2,0.628461,,{}
5262,315.651,1415033504,user_group-2,0.623880,,{}
5263,315.667,1415033504,user_group-1,0.655762,,{}
5264,315.682,1415033504,user_group-2,0.629914,,{}
5265,315.713,1415033504,user_group-1,0.636565,,{}
5266,315.729,1415033504,user_group-1,0.618687,,{}
5267,315.776,1415033504,user_group-1,0.639378,,{}
5268,315.792,1415033504,user_group-1,0.646533,,{}
5269,315.807,1415033504,user_group-2,0.608463,,{}
5270,315.823,1415033504,user_group-2,0.570555,,{}
5271,315.870,1415033504,user_group-2,0.596052,,{}
5272,315.885,1415033504,user_group-2,0.646638,,{}
5273,315.901,1415033504,user_group-1,0.584983,,{}
5274,315.948,1415033504,user_group-1,0.605467,,{}
5275,315.963,1415033504,user_group-2,0.647049,,{}
5276,316.010,1415033504,user_group-1,0.618167,,{}
5277,316.120,1415033504,user_group-2,0.689540,,{}
5278,316.245,1415033504,user_group-1,0.745904,,{}
5279,316.292,1415033505,user_group-2,0.747091,,{}
5280,316.307,1415033505,user_group-2,0.690627,,{}
5281,316.354,1415033505,user_group-1,0.778712,,{}
5282,316.385,1415033505,user_group-2,0.739458,,{}
5283,316.417,1415033505,user_group-1,0.745076,,{}
5284,316.432,1415033505,user_group-1,0.718126,,{}
5285,316.448,1415033505,user_group-2,0.764323,,{}
5286,316.463,1415033505,user_group-1,0.726019,,{}
5287,316.495,1415033505,user_group-1,0.723533,,{}
5288,316.526,1415033505,user_group-2,0.720663,,{}
5289,316.526,1415033505,user_group-1,0.734496,,{}
5290,316.542,1415033505,user_group-2,0.717640,,{}
5291,316.573,1415033505,user_group-2,0.695490,,{}
5292,316.588,1415033505,user_group-2,0.718525,,{}
5293,316.604,1415033505,user_group-1,0.698488,,{}
