1592,56.278,1415110644,user_group-2,0.641676,,{}
1593,56.354,1415110644,user_group-2,0.706871,,{}
1594,56.374,1415110644,user_group-2,0.655913,,{}
1595,56.426,1415110644,user_group-1,0.740992,,{}
1596,56.510,1415110644,user_group-1,0.749646,,{}
1597,56.574,1415110644,user_group-1,0.788421,,{}
1598,56.584,1415110644,user_group-1,0.748081,,{}
1599,56.603,1415110644,user_group-1,0.784132,,{}
1600,56.617,1415110644,user_group-2,0.747510,,{}
1601,56.641,1415110645,user_group-2,0.748205,,{}
1602,56.671,1415110645,user_group-1,0.738647,,{}
1603,56.744,1415110645,user_group-2,0.820428,,{}
1604,56.778,1415110645,user_group-2,0.828464,,{}
1605,56.804,1415110645,user_group-1,0.820352,,{}
1606,56.825,1415110645,user_group-1,0.807380,,{}
1607,56.849,1415110645,user_group-2,0.814646,,{}
1608,56.863,1415110645,user_group-2,0.701710,,{}
1609,56.870,1415110645,user_group-1,0.732276,,{}
1610,56.901,1415110645,user_group-2,0.718975,,{}
1611,56.906,1415110645,user_group-1,0.692761,,{}
1612,56.945,1415110645,user_group-2,0.667789,,{}
1613,56.959,1415110645,user_group-2,0.605648,,{}
1614,57.002,1415110645,user_group-2,0.627551,,{}
1615,57.042,1415110645,user_group-1,0.616523,,{}
1616,57.068,1415110645,user_group-1,0.558245,,{}
1617,57.169,1415110645,user_group-1,0.594683,,{}
1618,57.199,1415110645,user_group-1,0.614385,,{}
1619,57.221,1415110645,user_group-1,0.617362,,{}
1620,57.251,1415110645,user_group-2,0.633252,,{}
1621,57.311,1415110645,user_group-2,0.669665,,{}
1622,57.340,1415110645,user_group-1,0.668926,,{}
1623,57.380,1415110645,user_group-2,0.635936,,{}
1624,57.421,1415110645,user_group-2,0.642376,,{}
1625,57.445,1415110645,user_group-2,0.596339,,{}
1626,57.469,1415110645,user_group-1,0.663972,,{}
1627,57.487,1415110645,user_group-1,0.661759,,{}
1628,57.517,1415110645,user_group-1,0.647046,,{}
1629,57.545,1415110645,user_group-2,0.682353,,{}
1630,57.597,1415110645,user_group-2,0.696456,,{}
1631,57.631,1415110645,user_group-1,0.724333,,{}
1632,57.676,1415110646,user_group-2,0.729644,,{}
1633,57.766,1415110646,user_group-2,0.763507,,{}
1634,57.774,1415110646,user_group-1,0.731314,,{}
1635,57.781,1415110646,user_group-2,0.821556,,{}
1636,57.792,1415110646,user_group-1,0.723565,,{}
1637,57.811,1415110646,user_group-1,0.642310,,{}
1638,57.840,1415110646,user_group-1,0.620039,,{}
1639,57.862,1415110646,user_group-1,0.663381,,{}
1640,57.871,1415110646,user_group-2,0.620547,,{}
1641,57.951,1415110646,user_group-2,0.640138,,{}
1642,57.974,1415110646,user_group-1,0.633741,,{}
1643,57.987,1415110646,user_group-2,0.607279,,{}
1644,58.030,1415110646,user_group-2,0.608833,,{}
1645,58.087,1415110646,user_group-2,0.640489,,{}
1646,58.128,1415110646,user_group-1,0.659971,,{}
1647,58.182,1415110646,user_group-1,0.694204,,{}
1648,58.227,1415110646,user_group-1,0.709159,,{}
1649,58.241,1415110646,user_group-2,0.694995,,{}
1650,58.288,1415110646,user_group-2,0.689931,,{}
1651,58.292,1415110646,user_group-1,0.661718,,{}
1652,58.316,1415110646,user_group-2,0.640687,,{}
1653,58.349,1415110646,user_group-2,0.583436,,{}
1654,58.384,1415110646,user_group-2,0.603044,,{}
1655,58.416,1415110646,user_group-1,0.642864,,{}
1656,58.442,1415110646,user_group-1,0.650266,,{}
1657,58.543,1415110646,user_group-1,0.680697,,{}
1658,58.600,1415110646,user_group-1,0.788890,,{}
1659,58.603,1415110646,user_group-2,0.731649,,{}
1660,58.631,1415110646,user_group-1,0.790636,,{}
1661,58.672,1415110647,user_group-2,0.684670,,{}
1662,58.703,1415110647,user_group-2,0.752973,,{}
1663,58.716,1415110647,user_group-2,0.686848,,{}
1664,58.733,1415110647,user_group-1,0.759518,,{}
1665,58.766,1415110647,user_group-2,0.679357,,{}
1666,58.774,1415110647,user_group-1,0.645777,,{}
1667,58.801,1415110647,user_group-1,0.618938,,{}
1668,58.830,1415110647,user_group-1,0.602957,,{}
1669,58.888,1415110647,user_group-2,0.647681,,{}
1670,58.915,1415110647,user_group-1,0.622709,,{}
1671,58.948,1415110647,user_group-2,0.660583,,{}
1672,59.003,1415110647,user_group-1,0.586800,,{}
1673,59.037,1415110647,user_group-2,0.687880,,{}
1674,59.055,1415110647,user_group-2,0.738531,,{}
1675,59.068,1415110647,user_group-2,0.683723,,{}
1676,59.085,1415110647,user_group-1,0.642794,,{}
1677,59.143,1415110647,user_group-1,0.599795,,{}
1678,59.205,1415110647,user_group-2,0.602168,,{}
1679,59.241,1415110647,user_group-1,0.640372,,{}
1680,59.282,1415110647,user_group-1,0.650760,,{}
1681,59.305,1415110647,user_group-2,0.632205,,{}
1682,59.349,1415110647,user_group-2,0.632437,,{}
1683,59.368,1415110647,user_group-2,0.663937,,{}
1684,59.390,1415110647,user_group-1,0.656229,,{}
1685,59.431,1415110647,user_group-2,0.664775,,{}
1686,59.439,1415110647,user_group-1,0.638494,,{}
1687,59.478,1415110647,user_group-1,0.702910,,{}
1688,59.488,1415110647,user_group-1,0.657118,,{}
1689,59.532,1415110647,user_group-2,0.643381,,{}
1690,59.554,1415110647,user_group-2,0.605842,,{}
1691,59.574,1415110647,user_group-1,0.658629,,{}
1692,59.621,1415110647,user_group-2,0.583859,,{}
1693,59.644,1415110648,user_group-1,0.641277,,{}
1694,59.717,1415110648,user_group-2,0.648869,,{}
1695,59.728,1415110648,user_group-2,0.672717,,{}
1696,59.731,1415110648,user_group-1,0.646024,,{}
1697,59.882,1415110648,user_group-1,0.739641,,{}
1698,59.907,1415110648,user_group-2,0.701688,,{}
1699,59.956,1415110648,user_group-1,0.673667,,{}
1700,59.972,1415110648,user_group-1,0.731658,,{}
1701,60.003,1415110648,user_group-2,0.698525,,{}
1702,60.027,1415110648,user_group-2,0.658757,,{}
1703,60.059,1415110648,user_group-2,0.710095,,{}
1704,60.119,1415110648,user_group-2,0.688757,,{}
1705,60.144,1415110648,user_group-1,0.753776,,{}
1706,60.162,1415110648,user_group-1,0.684498,,{}
1707,60.196,1415110648,user_group-1,0.756467,,{}
1708,60.222,1415110648,user_group-1,0.734921,,{}
1709,60.225,1415110648,user_group-2,0.693238,,{}
1710,60.247,1415110648,user_group-2,0.692585,,{}
1711,60.290,1415110648,user_group-1,0.715560,,{}
1712,60.298,1415110648,user_group-2,0.677570,,{}
1713,60.319,1415110648,user_group-1,0.673348,,{}
1714,60.341,1415110648,user_group-2,0.623470,,{}
1715,60.369,1415110648,user_group-2,0.640773,,{}
1716,60.422,1415110648,user_group-1,0.690849,,{}
1717,60.538,1415110648,user_group-1,0.654970,,{}
1718,60.542,1415110648,user_group-2,0.634416,,{}
1719,60.574,1415110648,user_group-1,0.618226,,{}
1720,60.611,1415110648,user_group-1,0.638685,,{}
